지역,구시군,선거년도,선거종류,득표_1위_정당,득표_2위_정당,득표_1위_후보번호,득표_1위_득표율,득표_2위_후보번호,득표_2위_득표율,보수정당_후보자수,진보정당_후보자수,그외정당_후보자수,무소속_후보자수,선거인수,투표수,보수정당,진보정당,그외정당,무소속,득표수_계,무효투표수,기권수
부산,영도구,2014,광역단체장,보수정당,무소속,1,0.5257,4,0.4743,1,0,0,1,115944,60321,30436,0,0,27462,57898,2423,55623
부산,부산진구,2014,광역단체장,보수정당,무소속,1,0.5071,4,0.4929,1,0,0,1,329022,180227,88196,0,0,85731,173927,6300,148795
부산,동래구,2014,광역단체장,보수정당,무소속,1,0.5073,4,0.4927,1,0,0,1,229691,130592,64409,0,0,62544,126953,3639,99099
부산,남구,2014,광역단체장,보수정당,무소속,1,0.5031,4,0.4969,1,0,0,1,241177,137349,66903,0,0,66081,132984,4365,103828
부산,북구,2014,광역단체장,무소속,보수정당,4,0.5175,1,0.4825,1,0,0,1,251760,139860,65060,0,0,69774,134834,5026,111900
부산,해운대구,2014,광역단체장,보수정당,무소속,1,0.5019,4,0.4981,1,0,0,1,342080,188267,91704,0,0,91013,182717,5550,153813
부산,기장군,2014,광역단체장,무소속,보수정당,4,0.5084,1,0.4916,1,0,0,1,107360,62794,29611,0,0,30625,60236,2558,44566
부산,사하구,2014,광역단체장,보수정당,무소속,1,0.5055,4,0.4945,1,0,0,1,285319,152223,74278,0,0,72657,146935,5288,133096
부산,금정구,2014,광역단체장,보수정당,무소속,1,0.5139,4,0.4861,1,0,0,1,212138,120177,59797,0,0,56557,116354,3823,91961
부산,강서구,2014,광역단체장,무소속,보수정당,4,0.5129,1,0.4871,1,0,0,1,59758,35024,16332,0,0,17199,33531,1493,24734
부산,연제구,2014,광역단체장,무소속,보수정당,4,0.5012,1,0.4988,1,0,0,1,174407,99853,48384,0,0,48616,97000,2853,74554
부산,수영구,2014,광역단체장,보수정당,무소속,1,0.5159,4,0.4841,1,0,0,1,149975,82961,41788,0,0,39210,80998,1963,67014
부산,사상구,2014,광역단체장,무소속,보수정당,4,0.5076,1,0.4924,1,0,0,1,205636,112607,53271,0,0,54918,108189,4418,93029
대구,중구,2014,광역단체장,보수정당,진보정당,1,0.5819,2,0.3821,1,1,2,1,65996,35719,20419,13410,777,485,35091,628,30277
대구,동구,2014,광역단체장,보수정당,진보정당,1,0.5781,2,0.3817,1,1,2,1,286747,151471,86217,56920,3789,2214,149140,2331,135276
대구,서구,2014,광역단체장,보수정당,진보정당,1,0.6285,2,0.329,1,1,2,1,183116,91230,56272,29458,2190,1609,89529,1701,91886
대구,남구,2014,광역단체장,보수정당,진보정당,1,0.6156,2,0.3487,1,1,2,1,142345,70076,42488,24071,1448,1015,69022,1054,72269
대구,북구,2014,광역단체장,보수정당,진보정당,1,0.5597,2,0.399,1,1,2,1,348883,179341,99100,70646,4548,2758,177052,2289,169542
대구,수성구,2014,광역단체장,보수정당,진보정당,1,0.4993,2,0.4749,1,1,2,1,359016,201364,99577,94715,3190,1950,199432,1932,157652
대구,달서구,2014,광역단체장,보수정당,진보정당,1,0.5454,2,0.4185,1,1,2,1,481475,249724,134637,103302,5678,3230,246847,2877,231751
대구,달성군,2014,광역단체장,보수정당,진보정당,1,0.5857,2,0.3637,1,1,2,1,145001,73713,42465,26369,2159,1513,72506,1207,71288
인천,중구,2014,광역단체장,보수정당,진보정당,1,0.5489,2,0.4335,1,1,1,0,89767,48565,26324,20788,845,0,47957,608,41202
인천,동구,2014,광역단체장,보수정당,진보정당,1,0.5454,2,0.4348,1,1,1,0,61693,36534,19573,15605,711,0,35889,645,25159
인천,남구,2014,광역단체장,보수정당,진보정당,1,0.5367,2,0.4467,1,1,1,0,340427,174258,92490,76984,2854,0,172328,1930,166169
인천,연수구,2014,광역단체장,보수정당,진보정당,1,0.531,2,0.4531,1,1,1,0,238453,136706,71942,61389,2154,0,135485,1221,101747
인천,남동구,2014,광역단체장,진보정당,보수정당,2,0.4987,1,0.4811,1,1,1,0,405404,215359,102688,106433,4308,0,213429,1930,190045
인천,부평구,2014,광역단체장,진보정당,보수정당,2,0.5178,1,0.4624,1,1,1,0,451971,237759,108912,121970,4670,0,235552,2207,214212
인천,계양구,2014,광역단체장,진보정당,보수정당,2,0.551,1,0.431,1,1,1,0,274659,143387,61275,78343,2562,0,142180,1207,131272
인천,서구,2014,광역단체장,보수정당,진보정당,1,0.497,2,0.4858,1,1,1,0,380611,199733,98389,96162,3413,0,197964,1769,180878
인천,강화군,2014,광역단체장,보수정당,진보정당,1,0.6615,2,0.3167,1,1,1,0,58089,38611,24762,11854,815,0,37431,1180,19478
인천,옹진군,2014,광역단체장,보수정당,진보정당,1,0.6674,2,0.3082,1,1,1,0,18124,13590,8722,4027,319,0,13068,522,4534
광주,동구,2014,광역단체장,진보정당,무소속,2,0.5725,5,0.3313,1,1,2,2,86465,51253,1889,28605,1829,17642,49965,1288,35212
광주,서구,2014,광역단체장,진보정당,무소속,2,0.5931,5,0.3113,1,1,2,2,242201,142219,4481,82754,4925,47376,139536,2683,99982
광주,남구,2014,광역단체장,진보정당,무소속,2,0.5728,5,0.3396,1,1,2,2,171997,101811,3160,57010,3173,36187,99530,2281,70186
광주,북구,2014,광역단체장,진보정당,무소속,2,0.5833,5,0.3087,1,1,2,2,351880,198547,6840,113138,9113,64873,193964,4583,153333
광주,광산구,2014,광역단체장,진보정당,무소속,2,0.5648,5,0.3163,1,1,2,2,285875,156178,5244,85696,8945,51837,151722,4456,129697
대전,동구,2014,광역단체장,보수정당,진보정당,1,0.4957,2,0.4719,1,1,2,0,202671,104754,51063,48607,3335,0,103005,1749,97917
대전,중구,2014,광역단체장,보수정당,진보정당,1,0.4886,2,0.4855,1,1,2,0,213239,116220,55956,55596,2963,0,114515,1705,97019
대전,서구,2014,광역단체장,진보정당,보수정당,2,0.5049,1,0.4649,1,1,2,0,389886,209058,96154,104428,6256,0,206838,2220,180828
대전,유성구,2014,광역단체장,진보정당,보수정당,2,0.5518,1,0.4156,1,1,2,0,240489,138723,57099,75806,4482,0,137387,1336,101766
대전,대덕구,2014,광역단체장,보수정당,진보정당,1,0.4968,2,0.4631,1,1,2,0,161687,83916,41117,38325,3319,0,82761,1155,77771
울산,중구,2014,광역단체장,보수정당,그외정당,1,0.6751,4,0.2543,1,0,2,0,189218,106699,66129,0,31825,0,97954,8745,82519
울산,남구,2014,광역단체장,보수정당,그외정당,1,0.6794,4,0.2633,1,0,2,0,277480,151643,95192,0,44919,0,140111,11532,125837
울산,동구,2014,광역단체장,보수정당,그외정당,1,0.6112,4,0.2419,1,0,2,0,141266,81696,44961,0,28605,0,73566,8130,59570
울산,북구,2014,광역단체장,보수정당,그외정당,1,0.5768,4,0.332,1,0,2,0,139347,79777,42353,0,31078,0,73431,6346,59570
울산,울주군,2014,광역단체장,보수정당,그외정당,1,0.6941,4,0.2378,1,0,2,0,165014,92066,57676,0,25416,0,83092,8974,72948
경기,수원시장안구,2014,광역단체장,진보정당,보수정당,2,0.5148,1,0.4852,1,1,0,0,236664,135841,64235,68152,0,0,132387,3454,100823
경기,수원시권선구,2014,광역단체장,진보정당,보수정당,2,0.5062,1,0.4938,1,1,0,0,230904,121183,58441,59901,0,0,118342,2841,109721
경기,수원시팔달구,2014,광역단체장,보수정당,진보정당,1,0.5251,2,0.4749,1,1,0,0,203541,105744,54133,48962,0,0,103095,2649,97797
경기,수원시영통구,2014,광역단체장,진보정당,보수정당,2,0.5828,1,0.4172,1,1,0,0,240776,142435,58276,81424,0,0,139700,2735,98341
경기,성남시수정구,2014,광역단체장,진보정당,보수정당,2,0.5352,1,0.4648,1,1,0,0,191794,97639,43871,50514,0,0,94385,3254,94155
경기,성남시중원구,2014,광역단체장,진보정당,보수정당,2,0.5287,1,0.4713,1,1,0,0,211683,109445,49739,55787,0,0,105526,3919,102238
경기,성남시분당구,2014,광역단체장,보수정당,진보정당,1,0.5192,2,0.4808,1,1,0,0,389934,241915,123412,114263,0,0,237675,4240,148019
경기,의정부시,2014,광역단체장,보수정당,진보정당,1,0.5174,2,0.4826,1,1,0,0,345708,171491,86274,80456,0,0,166730,4761,174217
경기,안양시만안구,2014,광역단체장,보수정당,진보정당,1,0.5079,2,0.4921,1,1,0,0,205999,113522,56134,54398,0,0,110532,2990,92477
경기,안양시동안구,2014,광역단체장,진보정당,보수정당,2,0.5245,1,0.4755,1,1,0,0,280346,168487,78311,86376,0,0,164687,3800,111859
경기,부천시원미구,2014,광역단체장,진보정당,보수정당,2,0.5411,1,0.4589,1,1,0,0,358453,188538,84259,99347,0,0,183606,4932,169915
경기,부천시소사구,2014,광역단체장,진보정당,보수정당,2,0.5278,1,0.4722,1,1,0,0,187946,99946,45879,51284,0,0,97163,2783,88000
경기,부천시오정구,2014,광역단체장,진보정당,보수정당,2,0.5339,1,0.4661,1,1,0,0,152304,70351,31681,36284,0,0,67965,2386,81953
경기,광명시,2014,광역단체장,진보정당,보수정당,2,0.5608,1,0.4392,1,1,0,0,278037,158332,67520,86198,0,0,153718,4614,119705
경기,평택시,2014,광역단체장,보수정당,진보정당,1,0.5711,2,0.4289,1,1,0,0,347609,171360,94395,70899,0,0,165294,6066,176249
경기,양주시,2014,광역단체장,보수정당,진보정당,1,0.5637,2,0.4363,1,1,0,0,155368,79267,43164,33414,0,0,76578,2689,76101
경기,동두천시,2014,광역단체장,보수정당,진보정당,1,0.5964,2,0.4036,1,1,0,0,78452,39840,22616,15302,0,0,37918,1922,38612
경기,안산시상록구,2014,광역단체장,진보정당,보수정당,2,0.5395,1,0.4605,1,1,0,0,299910,144770,64437,75485,0,0,139922,4848,155140
경기,안산시단원구,2014,광역단체장,진보정당,보수정당,2,0.5342,1,0.4658,1,1,0,0,261100,124880,56336,64616,0,0,120952,3928,136220
경기,고양시덕양구,2014,광역단체장,진보정당,보수정당,2,0.5069,1,0.4931,1,1,0,0,333205,180211,86542,88974,0,0,175516,4695,152994
경기,고양시일산동구,2014,광역단체장,진보정당,보수정당,2,0.5143,1,0.4857,1,1,0,0,226556,121054,57360,60734,0,0,118094,2960,105502
경기,고양시일산서구,2014,광역단체장,진보정당,보수정당,2,0.5219,1,0.4781,1,1,0,0,229735,128294,59921,65400,0,0,125321,2973,101441
경기,과천시,2014,광역단체장,보수정당,진보정당,1,0.507,2,0.493,1,1,0,0,55781,37348,18442,17936,0,0,36378,970,18433
경기,의왕시,2014,광역단체장,진보정당,보수정당,2,0.5108,1,0.4892,1,1,0,0,127246,76051,36356,37967,0,0,74323,1728,51195
경기,구리시,2014,광역단체장,보수정당,진보정당,1,0.5031,2,0.4969,1,1,0,0,149953,80637,39001,38521,0,0,77522,3115,69316
경기,남양주시,2014,광역단체장,보수정당,진보정당,1,0.5063,2,0.4937,1,1,0,0,484298,239611,118274,115329,0,0,233603,6008,244687
경기,오산시,2014,광역단체장,진보정당,보수정당,2,0.5132,1,0.4868,1,1,0,0,155953,75406,35569,37501,0,0,73070,2336,80547
경기,화성시,2014,광역단체장,진보정당,보수정당,2,0.5151,1,0.4849,1,1,0,0,395351,201710,94621,100506,0,0,195127,6583,193641
경기,시흥시,2014,광역단체장,진보정당,보수정당,2,0.5186,1,0.4814,1,1,0,0,306248,146938,68647,73960,0,0,142607,4331,159310
경기,군포시,2014,광역단체장,진보정당,보수정당,2,0.5395,1,0.4605,1,1,0,0,225898,131916,59309,69496,0,0,128805,3111,93982
경기,하남시,2014,광역단체장,보수정당,진보정당,1,0.5571,2,0.4429,1,1,0,0,118266,65360,35301,28066,0,0,63367,1993,52906
경기,파주시,2014,광역단체장,보수정당,진보정당,1,0.5311,2,0.4689,1,1,0,0,313844,162765,83026,73317,0,0,156343,6422,151079
경기,여주시,2014,광역단체장,보수정당,진보정당,1,0.6547,2,0.3453,1,1,0,0,89340,47027,29493,15557,0,0,45050,1977,42313
경기,이천시,2014,광역단체장,보수정당,진보정당,1,0.5808,2,0.4192,1,1,0,0,159733,82477,45590,32901,0,0,78491,3986,77256
경기,용인시처인구,2014,광역단체장,보수정당,진보정당,1,0.576,2,0.424,1,1,0,0,170458,83925,46712,34382,0,0,81094,2831,86533
경기,용인시수지구,2014,광역단체장,보수정당,진보정당,1,0.5086,2,0.4914,1,1,0,0,231496,136238,68171,65866,0,0,134037,2201,95258
경기,용인시기흥구,2014,광역단체장,진보정당,보수정당,2,0.5207,1,0.4793,1,1,0,0,321010,181644,85336,92713,0,0,178049,3595,139366
경기,안성시,2014,광역단체장,보수정당,진보정당,1,0.5695,2,0.4305,1,1,0,0,144454,74600,40542,30646,0,0,71188,3412,69854
경기,김포시,2014,광역단체장,보수정당,진보정당,1,0.528,2,0.472,1,1,0,0,248144,133058,68424,61162,0,0,129586,3472,115086
경기,광주시,2014,광역단체장,보수정당,진보정당,1,0.5294,2,0.4706,1,1,0,0,231073,112844,57969,51532,0,0,109501,3343,118229
경기,포천시,2014,광역단체장,보수정당,진보정당,1,0.6409,2,0.3591,1,1,0,0,127417,64915,39490,22131,0,0,61621,3294,62502
경기,연천군,2014,광역단체장,보수정당,진보정당,1,0.6397,2,0.3603,1,1,0,0,38253,22624,13699,7717,0,0,21416,1208,15629
경기,양평군,2014,광역단체장,보수정당,진보정당,1,0.6632,2,0.3368,1,1,0,0,87602,51827,32752,16634,0,0,49386,2441,35775
경기,가평군,2014,광역단체장,보수정당,진보정당,1,0.6848,2,0.3152,1,1,0,0,51475,33225,21321,9814,0,0,31135,2090,18250
강원,춘천시,2014,광역단체장,진보정당,보수정당,2,0.5998,1,0.3859,1,1,1,0,220197,131007,50016,77737,1857,0,129610,1397,89190
강원,원주시,2014,광역단체장,진보정당,보수정당,2,0.5236,1,0.4591,1,1,1,0,257088,142997,64877,73995,2442,0,141314,1683,114091
강원,강릉시,2014,광역단체장,보수정당,진보정당,1,0.5877,2,0.3953,1,1,1,0,176430,104326,60251,40526,1736,0,102513,1813,72104
강원,동해시,2014,광역단체장,보수정당,진보정당,1,0.5147,2,0.4643,1,1,1,0,75796,45629,23041,20786,942,0,44769,860,30167
강원,삼척시,2014,광역단체장,보수정당,진보정당,1,0.507,2,0.4562,1,1,1,0,61597,42406,20875,18782,1514,0,41171,1235,19191
강원,태백시,2014,광역단체장,보수정당,진보정당,1,0.4981,2,0.4848,1,1,1,0,40070,27089,13097,12746,449,0,26292,797,12981
강원,속초시,2014,광역단체장,진보정당,보수정당,2,0.4923,1,0.4896,1,1,1,0,66777,39108,18718,18821,694,0,38233,875,27669
강원,고성군,2014,광역단체장,보수정당,진보정당,1,0.5132,2,0.4548,1,1,1,0,26235,19179,9569,8480,596,0,18645,534,7056
강원,양양군,2014,광역단체장,보수정당,진보정당,1,0.512,2,0.4656,1,1,1,0,23787,17549,8761,7967,383,0,17111,438,6238
강원,인제군,2014,광역단체장,진보정당,보수정당,2,0.5225,1,0.4526,1,1,1,0,26601,19690,8642,9978,476,0,19096,594,6911
강원,홍천군,2014,광역단체장,진보정당,보수정당,2,0.5122,1,0.4595,1,1,1,0,59010,38566,17292,19274,1066,0,37632,934,20444
강원,횡성군,2014,광역단체장,보수정당,진보정당,1,0.5076,2,0.467,1,1,1,0,38345,26256,13029,11985,652,0,25666,590,12089
강원,영월군,2014,광역단체장,보수정당,진보정당,1,0.5126,2,0.4646,1,1,1,0,34273,23290,11646,10556,517,0,22719,571,10983
강원,평창군,2014,광역단체장,보수정당,진보정당,1,0.5286,2,0.4511,1,1,1,0,37156,25407,13145,11218,506,0,24869,538,11749
강원,화천군,2014,광역단체장,진보정당,보수정당,2,0.5088,1,0.4644,1,1,1,0,20458,14550,6563,7190,378,0,14131,419,5908
강원,양구군,2014,광역단체장,진보정당,보수정당,2,0.5273,1,0.444,1,1,1,0,19118,14482,6250,7422,403,0,14075,407,4636
강원,철원군,2014,광역단체장,보수정당,진보정당,1,0.4992,2,0.4762,1,1,1,0,38500,25441,12353,11784,607,0,24744,697,13059
충북,청주시상당구,2014,광역단체장,진보정당,보수정당,2,0.4965,1,0.4811,1,1,1,0,194201,107458,51082,52717,2382,0,106181,1277,86743
충북,청주시흥덕구,2014,광역단체장,진보정당,보수정당,2,0.5267,1,0.4491,1,1,1,0,328448,178070,79126,92795,4259,0,176180,1890,150378
충북,충주시,2014,광역단체장,보수정당,진보정당,1,0.5151,2,0.4686,1,1,1,0,169145,97900,49606,45133,1571,0,96310,1590,71245
충북,제천시,2014,광역단체장,진보정당,보수정당,2,0.4928,1,0.4827,1,1,1,0,112013,67732,31934,32605,1619,0,66158,1574,44281
충북,단양군,2014,광역단체장,보수정당,진보정당,1,0.5152,2,0.4574,1,1,1,0,26692,18685,9313,8268,495,0,18076,609,8007
충북,청원군,2014,광역단체장,진보정당,보수정당,2,0.4997,1,0.4714,1,1,1,0,123457,70847,32671,34629,2005,0,69305,1542,52610
충북,영동군,2014,광역단체장,보수정당,진보정당,1,0.5124,2,0.4547,1,1,1,0,43012,30700,15150,13444,974,0,29568,1132,12312
충북,보은군,2014,광역단체장,보수정당,진보정당,1,0.4832,2,0.481,1,1,1,0,29809,22561,10416,10369,773,0,21558,1003,7248
충북,옥천군,2014,광역단체장,진보정당,보수정당,2,0.5008,1,0.4698,1,1,1,0,44490,30898,13947,14869,872,0,29688,1210,13592
충북,음성군,2014,광역단체장,진보정당,보수정당,2,0.5142,1,0.458,1,1,1,0,76435,42055,18721,21018,1138,0,40877,1178,34380
충북,진천군,2014,광역단체장,진보정당,보수정당,2,0.4837,1,0.4769,1,1,1,0,52231,31683,14742,14951,1218,0,30911,772,20548
충북,괴산군,2014,광역단체장,보수정당,진보정당,1,0.4898,2,0.4741,1,1,1,0,33704,24261,11397,11032,841,0,23270,991,9443
충북,증평군,2014,광역단체장,진보정당,보수정당,2,0.5224,1,0.4527,1,1,1,0,27482,18199,8047,9285,443,0,17775,424,9283
충남,천안시서북구,2014,광역단체장,진보정당,보수정당,2,0.5712,1,0.3975,1,1,0,1,223113,103339,40623,58379,0,3198,102200,1139,119774
충남,천안시동남구,2014,광역단체장,진보정당,보수정당,2,0.5434,1,0.4307,1,1,0,1,236496,117049,49771,62796,0,2987,115554,1495,119447
충남,공주시,2014,광역단체장,진보정당,보수정당,2,0.4943,1,0.4787,1,1,0,1,96439,57596,26855,27730,0,1519,56104,1492,38843
충남,보령시,2014,광역단체장,진보정당,보수정당,2,0.4779,1,0.4742,1,1,0,1,86603,55365,25254,25451,0,2550,53255,2110,31238
충남,아산시,2014,광역단체장,진보정당,보수정당,2,0.5468,1,0.4231,1,1,0,1,222224,113433,47139,60927,0,3356,111422,2011,108791
충남,서산시,2014,광역단체장,진보정당,보수정당,2,0.5236,1,0.4362,1,1,0,1,130906,70754,30125,36161,0,2781,69067,1687,60152
충남,태안군,2014,광역단체장,보수정당,진보정당,1,0.4723,2,0.4565,1,1,0,1,53331,35682,16046,15507,0,2419,33972,1710,17649
충남,금산군,2014,광역단체장,진보정당,보수정당,2,0.5102,1,0.4339,1,1,0,1,46813,30036,12522,14725,0,1612,28859,1177,16777
충남,논산시,2014,광역단체장,진보정당,보수정당,2,0.6021,1,0.364,1,1,0,1,103962,62061,21888,36205,0,2037,60130,1931,41901
충남,계룡시,2014,광역단체장,진보정당,보수정당,2,0.5326,1,0.433,1,1,0,1,29874,19557,8353,10274,0,664,19291,266,10317
충남,당진시,2014,광역단체장,진보정당,보수정당,2,0.5244,1,0.433,1,1,0,1,128636,69446,29235,35404,0,2878,67517,1929,59190
충남,부여군,2014,광역단체장,보수정당,진보정당,1,0.4834,2,0.4717,1,1,0,1,61543,38919,18112,17676,0,1682,37470,1449,22624
충남,서천군,2014,광역단체장,진보정당,보수정당,2,0.5064,1,0.4554,1,1,0,1,50159,33416,14542,16171,0,1218,31931,1485,16743
충남,홍성군,2014,광역단체장,진보정당,보수정당,2,0.5037,1,0.456,1,1,0,1,74464,44555,19751,21815,0,1743,43309,1246,29909
충남,청양군,2014,광역단체장,진보정당,보수정당,2,0.477,1,0.4424,1,1,0,1,27844,20860,8767,9453,0,1596,19816,1044,6984
충남,예산군,2014,광역단체장,보수정당,진보정당,1,0.5475,2,0.4064,1,1,0,1,72147,44138,23332,17320,0,1964,42616,1522,28009
전북,전주시완산구,2014,광역단체장,진보정당,보수정당,2,0.638,1,0.2516,1,1,1,0,283872,159841,39423,99971,17298,0,156692,3149,124031
전북,전주시덕진구,2014,광역단체장,진보정당,보수정당,2,0.6436,1,0.2402,1,1,1,0,221516,123206,29005,77702,14026,0,120733,2473,98310
전북,군산시,2014,광역단체장,진보정당,보수정당,2,0.7299,1,0.175,1,1,1,0,220810,117779,19923,83123,10831,0,113877,3902,103031
전북,익산시,2014,광역단체장,진보정당,보수정당,2,0.7284,1,0.1817,1,1,1,0,244122,129480,22697,91000,11226,0,124923,4557,114642
전북,정읍시,2014,광역단체장,진보정당,보수정당,2,0.7539,1,0.1549,1,1,1,0,96960,61781,9104,44302,5359,0,58765,3016,35179
전북,남원시,2014,광역단체장,진보정당,보수정당,2,0.7213,1,0.1778,1,1,1,0,70411,47558,8103,32868,4594,0,45565,1993,22853
전북,김제시,2014,광역단체장,진보정당,보수정당,2,0.7727,1,0.1501,1,1,1,0,77336,51495,7317,37675,3766,0,48758,2737,25841
전북,완주군,2014,광역단체장,진보정당,보수정당,2,0.6292,1,0.2343,1,1,1,0,70666,44750,9986,26815,5816,0,42617,2133,25916
전북,진안군,2014,광역단체장,진보정당,보수정당,2,0.5329,1,0.3645,1,1,1,0,23289,18439,6355,9290,1789,0,17434,1005,4850
전북,무주군,2014,광역단체장,진보정당,보수정당,2,0.6949,1,0.2068,1,1,1,0,21786,17618,3408,11451,1620,0,16479,1139,4168
전북,장수군,2014,광역단체장,진보정당,보수정당,2,0.6882,1,0.1952,1,1,1,0,20087,16016,2942,10370,1757,0,15069,947,4071
전북,임실군,2014,광역단체장,진보정당,보수정당,2,0.5988,1,0.262,1,1,1,0,26103,19822,4887,11167,2596,0,18650,1172,6281
전북,순창군,2014,광역단체장,진보정당,보수정당,2,0.7303,1,0.1536,1,1,1,0,25497,19720,2853,13564,2157,0,18574,1146,5777
전북,고창군,2014,광역단체장,진보정당,보수정당,2,0.7487,1,0.1478,1,1,1,0,51188,38091,5279,26747,3698,0,35724,2367,13097
전북,부안군,2014,광역단체장,진보정당,보수정당,2,0.7309,1,0.1823,1,1,1,0,49599,34433,5890,23609,2804,0,32303,2130,15166
전남,목포시,2014,광역단체장,진보정당,그외정당,2,0.8109,3,0.1087,1,1,1,0,185570,103181,8017,80860,10840,0,99717,3464,82389
전남,여수시,2014,광역단체장,진보정당,그외정당,2,0.7953,3,0.1183,1,1,1,0,232635,135390,11394,104927,15608,0,131929,3461,97245
전남,순천시,2014,광역단체장,진보정당,그외정당,2,0.7757,3,0.137,1,1,1,0,214889,126320,10695,95005,16777,0,122477,3843,88569
전남,나주시,2014,광역단체장,진보정당,그외정당,2,0.7904,3,0.1244,1,1,1,0,76122,51515,4157,38556,6067,0,48780,2735,24607
전남,광양시,2014,광역단체장,진보정당,그외정당,2,0.7407,3,0.1374,1,1,1,0,115763,73537,8669,52699,9775,0,71143,2394,42226
전남,담양군,2014,광역단체장,진보정당,그외정당,2,0.7975,3,0.108,1,1,1,0,41046,29086,2627,22183,3004,0,27814,1272,11960
